timestamp,value,is_anomaly
9144,0.9017412579230712,0
9145,0.9005678027957053,0
9146,0.8991849686953183,0
9147,0.8968510139761999,0
9148,0.8969587681701221,0
9149,0.8956916985278206,0
9150,0.8961120582984541,0
9151,0.8973814962275014,0
9152,0.8976980720582008,0
9153,0.8963226908857337,0
9154,0.8964298182725264,0
9155,0.894636306246448,0
9156,0.8937954473354575,0
9157,0.899396437215638,0
9158,0.904422645100868,0
9159,0.9063604793971506,0
9160,0.90668618002185,0
9161,0.9058205242841672,0
9162,0.9038837347615339,0
9163,0.9037776521483905,0
9164,0.9028111380937632,0
9165,0.9024916367827249,0
9166,0.9019569752941754,0
9167,0.9023833950087464,0
9168,0.9042067187465037,0
9169,0.9084163072111918,0
9170,0.9109197292375394,0
9171,0.9124495324916729,0
9172,0.9132145386103697,0
9173,0.9124508558621187,0
9174,0.9104828615011735,0
9175,0.9104818863410606,0
9176,0.9120112716286741,0
9177,0.9104830007282464,0
9178,0.9105913818719485,0
9179,0.910701991932673,0
9180,0.9096130266688934,0
9181,0.9098286742838104,0
9182,0.9112473104262774,0
9183,0.9105937501586944,0
9184,0.9103749679375278,0
9185,0.9100483619089028,0
9186,0.9083098066315284,0
9187,0.9128867484383717,0
9188,0.91861917480933,0
9189,0.9201746106805451,0
9190,0.9211767874075287,0
9191,0.9221823075813712,0
9192,0.9205085302673662,0
9193,0.9190625203135027,0
9194,0.9190610575733333,0
9195,0.9189501690584632,0
9196,0.9183978850743447,0
9197,0.9206190705719035,0
9198,0.9255478330579334,0
9199,0.9278030791179557,0
9200,0.928710944909338,0
9201,0.9288240624838812,0
9202,0.9289370406887008,0
9203,0.9276905188796561,0
9204,0.9275785854484859,0
9205,0.9283695723945972,0
9206,0.9276926084269548,0
9207,0.926449569291842,0
9208,0.9271247917798676,0
9209,0.9258855139154827,0
9210,0.9235235584351879,0
9211,0.923972127950258,0
9212,0.9314391393446025,0
9213,0.9357915873393255,0
9214,0.9374079005334585,0
9215,0.9387966550654087,0
9216,0.9381018599042389,0
9217,0.9364831089524743,0
9218,0.9357929108524221,0
9219,0.9344146041996161,0
9220,0.9353318036256076,0
9221,0.9346420931056116,0
9222,0.937406228810029,0
9223,0.941001959547015,0
9224,0.9448566626251048,0
9225,0.9462666615536285,0
9226,0.9469735068464861,0
9227,0.9465022998082095,0
9228,0.945092300879686,0
9229,0.9436864114322234,0
9230,0.9439187063825965,0
9231,0.9452092493384937,0
9232,0.9439207960725459,0
9233,0.9445071404764771,0
9234,0.94356834858623,0
9235,0.939491659352489,0
9236,0.9440358638246641,0
9237,0.9505244502597665,0
9238,0.9548176927976516,0
9239,0.9548197823449504,0
9240,0.9572220673149062,0
9241,0.9557783560342521,0
9242,0.9539825453349643,0
9243,0.9548195037481539,0
9244,0.9532620479431766,0
9245,0.9531437761139231,0
9246,0.9543381272848789,0
9247,0.9542190892787726,0
9248,0.9581848898549926,0
9249,0.9613350461707836,0
9250,0.963525096443567,0
9251,0.9635260018474927,0
9252,0.9641365162709867,0
9253,0.9637678394157349,0
9254,0.9635257930068833,0
9255,0.9621842635562703,0
9256,0.9609702699559833,0
9257,0.9620639020370675,0
9258,0.9597573907428822,0
9259,0.9609702699559833,0
9260,0.9567383227075362,0
9261,0.960240299559863,0
9262,0.9654824337994572,0
9263,0.9691705252944693,0
9264,0.9738859385534903,0
9265,0.9746338098993252,0
9266,0.9756345936423267,0
9267,0.9738864957470831,0
9268,0.9712749015602933,0
9269,0.9721432040388677,0
9270,0.9697875173431195,0
9271,0.9721432040388677,0
9272,0.9704083404186848,0
9273,0.9740106186796648,0
9274,0.978141498342606,0
9275,0.9805370965614951,0
9276,0.9823098517710566,0
9277,0.9839628724111953,0
9278,0.9825649234717088,0
9279,0.9815485373095514,0
9280,0.9804119289979148,0
9281,0.9799073579604914,0
9282,0.9805387682849245,0
9283,0.9797810061108874,0
9284,0.9804100482912255,0
9285,0.9791509191569001,0
9286,0.9788969619860843,0
9287,0.979400418636322,0
9288,0.9787731874064862,0
9289,0.9788990515333831,0
9290,0.9795289992602976,0
9291,0.9821828035007869,0
9292,0.9842173869182546,0
9293,0.9876654519381776,0
9294,0.9904936688999972,0
9295,0.9890796301039493,0
9296,0.9884350551179917,0
9297,0.9876665663253633,0
9298,0.9877960524959153,0
9299,0.98651456443518,0
9300,0.9863843120877752,0
9301,0.9884364482446246,0
9302,0.9883071013011455,0
9303,0.9863843120877752,0
9304,0.9872828443871992,0
9305,0.9871539850237765,0
9306,0.9880495918428618,0
9307,0.9875365229612184,0
9308,0.9860031672769662,0
9309,0.9866420306719698,0
9310,0.987026797526434,0
9311,0.986770193472076,0
9312,0.9868967541622892,0
9313,0.9879237275733143,0
9314,0.9876671235189562,0
9315,0.9861286135799936,0
9316,0.9865127534846778,0
9317,0.9871531492333872,0
9318,0.9872832622110684,0
9319,0.9881789386436901,0
9320,0.9858766763429402,0
9321,0.9870265189296376,0
9322,0.9877954953023225,0
9323,0.9872829140007355,0
9324,0.9862576121704891,0
9325,0.9847248834360168,0
9326,0.9862570549768962,0
9327,0.9879231703797213,0
9328,0.9858754225860307,0
9329,0.9865127534846778,0
9330,0.9863860535673917,0
9331,0.9871522436868106,0
9332,0.9870263795599139,0
9333,0.9849807909270584,0
9334,0.9868968237758255,0
9335,0.9870240810293552,0
9336,0.9865123355181578,0
9337,0.9858754225860307,0
9338,0.9853646522349462,0
9339,0.9865147734184401,0
9340,0.986258796313862,0
9341,0.9881808192077288,0
9342,0.9857469811891281,0
9343,0.9854922578414594,0
9344,0.98651456443518,0
9345,0.9862593535074549,0
9346,0.9866425878655627,0
9347,0.9860013563264639,0
9348,0.9866425878655627,0
9349,0.9875368015580149,0
9350,0.9849796069263362,0
9351,0.9871539850237765,0
9352,0.986640707301524,0
9353,0.9885637054981543,0
9354,0.9856199329188584,0
9355,0.9851096502904811,0
9356,0.9874110070446547,0
9357,0.9858754225860307,0
9358,0.9865144948216437,0
9359,0.9858754225860307,0
9360,0.986512196291085,0
9361,0.986768800345443,0
9362,0.9870265189296376,0
9363,0.9875389608615007,0
9364,0.9858748652497871,0
9365,0.9845978351657472,0
9366,0.986386680374521,0
9367,0.9868984954992549,0
9368,0.9866425878655627,0
9369,0.9861304942866831,0
9370,0.9874102408678017,0
9371,0.9870243596261516,0
9372,0.9875392394582972,0
9373,0.9865137286447907,0
9374,0.9857471205588517,0
9375,0.9875384036679079,0
9376,0.9872804064869168,0
9377,0.9872803367307297,0
9378,0.9861286135799936,0
9379,0.985491352294883,0
9380,0.9875373587516078,0
9381,0.986258796313862,0
9382,0.9870255437695246,0
9383,0.9872829140007355,0
9384,0.985747747365981,0
9385,0.9877938931924294,0
9386,0.9854905163618429,0
9387,0.9857454488354224,0
9388,0.9867705416824087,0
9389,0.986512196291085,0
9390,0.9866430058320826,0
9391,0.9870240810293552,0
9392,0.9856193757252656,0
9393,0.9877938931924294,0
9394,0.9874094746909488,0
9395,0.9856199329188584,0
9396,0.9857465632226081,0
9397,0.9865139376280507,0
9398,0.9875384036679079,0
9399,0.9862589355409349,0
9400,0.9857461453987387,0
9401,0.9860034460164133,0
9402,0.9874107980613945,0
9403,0.9857464239955352,0
9404,0.9865136590312543,0
9405,0.9857478169795174,0
9406,0.9872822870509556,0
9407,0.9865127534846778,0
9408,0.9860031672769662,0
9409,0.9853640254278169,0
9410,0.9866425878655627,0
9411,0.9875389608615007,0
9412,0.9860031672769662,0
9413,0.9865128928544014,0
9414,0.9866411948815804,0
9415,0.9870265189296376,0
9416,0.987154681587093,0
9417,0.9863870983410411,0
9418,0.9863861231809281,0
9419,0.9862584479608785,0
9420,0.9880522385837532,0
9421,0.9881808192077288,0
9422,0.9862572638175056,0
9423,0.9871549601838895,0
9424,0.987409126480616,0
9425,0.9872828443871992,0
9426,0.9870240810293552,0
9427,0.9854922578414594,0
9428,0.9875392394582972,0
9429,0.9874107980613945,0
9430,0.9857458668019423,0
9431,0.9865139376280507,0
9432,0.9868967541622892,0
9433,0.987025961593394,0
9434,0.9868979381630113,0
9435,0.9852353054341179,0
9436,0.9852359323838978,0
9437,0.9861304942866831,0
9438,0.9880521689702169,0
9439,0.9860031672769662,0
9440,0.9852360019974342,0
9441,0.9876654519381776,0
9442,0.9867706112959452,0
9443,0.987154681587093,0
9444,0.986386680374521,0
9445,0.9874110070446547,0
9446,0.9872828443871992,0
9447,0.9875380553149243,0
9448,0.98651456443518,0
9449,0.987026797526434,0
9450,0.9880519599869568,0
9451,0.9883064744940163,0
9452,0.9862590052971221,0
9453,0.987154681587093,0
9454,0.9875380553149243,0
9455,0.9885662826255095,0
9456,0.9870254740133375,0
9457,0.98651456443518,0
9458,0.9883088426381114,0
9459,0.986897102372622,0
9460,0.986386680374521,0
9461,0.9861292405297736,0
9462,0.9880495918428618,0
9463,0.9872828443871992,0
9464,0.9870265189296376,0
9465,0.9861292405297736,0
9466,0.986258796313862,0
9467,0.9870254740133375,0
9468,0.9865148431746272,0
9469,0.9860026100833733,0
9470,0.9867705416824087,0
9471,0.9875377767181278,0
9472,0.986258796313862,0
9473,0.9872828443871992,0
9474,0.9858737508626013,0
9475,0.9875380553149243,0
9476,0.9867722134058382,0
9477,0.9867700541023523,0
9478,0.9875389608615007,0
9479,0.9884347069076589,0
9480,0.9872828443871992,0
9481,0.9871528010230544,0
9482,0.9870265189296376,0
9483,0.987794241545413,0
9484,0.9872828443871992,0
9485,0.9867705416824087,0
9486,0.9879231703797213,0
9487,0.9875389608615007,0
9488,0.9866410555118568,0
9489,0.9868984954992549,0
9490,0.9870276333168233,0
9491,0.9870240810293552,0
9492,0.9867707506656689,0
9493,0.985873054299285,0
9494,0.9862572638175056,0
9495,0.9875365229612184,0
9496,0.9874107284478582,0
9497,0.9871525920397942,0
9498,0.986386680374521,0
9499,0.9876654519381776,0
9500,0.9880519599869568,0
9501,0.98651456443518,0
9502,0.9867699147326288,0
9503,0.9870240810293552,0
9504,0.986512196291085,0
9505,0.9857476777524447,0
9506,0.9863870983410411,0
9507,0.9875389608615007,0
9508,0.9857471205588517,0
9509,0.987025961593394,0
9510,0.9860019135200567,0
9511,0.9872815208741026,0
9512,0.9872832622110684,0
9513,0.9865153307546837,0
9514,0.986640498318264,0
9515,0.9867693575390359,0
9516,0.9883088426381114,0
9517,0.9866429362185463,0
9518,0.9871539850237765,0
9519,0.9880495918428618,0
9520,0.9883075888812021,0
9521,0.9868979381630113,0
9522,0.9881808192077288,0
9523,0.9879237275733143,0
9524,0.9875389608615007,0
9525,0.986512196291085,0
9526,0.9867700541023523,0
9527,0.988565586062193,0
9528,0.9883081462174457,0
9529,0.9870265189296376,0
9530,0.9877954953023225,0
9531,0.9879237275733143,0
9532,0.9883088426381114,0
9533,0.9863868197442447,0
9534,0.9868967541622892,0
9535,0.9889517459006395,0
9536,0.9868984954992549,0
9537,0.9862564280271162,0
9538,0.9880495918428618,0
9539,0.9883070316876091,0
9540,0.9889498653366008,0
9541,0.9876654519381776,0
9542,0.9876673325022163,0
9543,0.9883088426381114,0
9544,0.9868979381630113,0
9545,0.9880519599869568,0
9546,0.9886940274590956,0
9547,0.9870265189296376,0
9548,0.9883064744940163,0
9549,0.987793614595633,0
9550,0.9865148431746272,0
9551,0.9879219862363485,0
9552,0.9884375626318104,0
9553,0.9876673325022163,0
9554,0.9872832622110684,0
9555,0.9871539850237765,0
9556,0.9872822870509556,0
9557,0.9876654519381776,0
9558,0.9867699147326288,0
9559,0.9883063351242927,0
9560,0.988180122787063,0
9561,0.9872804064869168,0
9562,0.9877931270155765,0
9563,0.9892064693909589,0
9564,0.9875397966518901,0
9565,0.9877959131261916,0
9566,0.9871536368134436,0
9567,0.9880519599869568,0
9568,0.9870265189296376,0
9569,0.9875389608615007,0
9570,0.9885657254319166,0
9571,0.9885662826255095,0
9572,0.9866429362185463,0
9573,0.9888231652766639,0
9574,0.9875389608615007,0
9575,0.9876676808551998,0
9576,0.9888226080830711,0
9577,0.9884375626318104,0
9578,0.987154681587093,0
9579,0.9872828443871992,0
9580,0.9879219862363485,0
9581,0.9883071013011455,0
9582,0.9875397966518901,0
9583,0.987793614595633,0
9584,0.9883070316876091,0
9585,0.9872814512605662,0
9586,0.9872803367307297,0
9587,0.9885643323052836,0
9588,0.9889514673038431,0
9589,0.9877932663853002,0
9590,0.9885630785483743,0
9591,0.9880502186499911,0
9592,0.9874102408678017,0
9593,0.9875389608615007,0
9594,0.9880495918428618,0
9595,0.9880521689702169,0
9596,0.9877947987390059,0
9597,0.9874084995308359,0
9598,0.9880519599869568,0
9599,0.9883070316876091,0
9600,0.9872810332940462,0
9601,0.9879237275733143,0
9602,0.9875379160878514,0
9603,0.9875389608615007,0
9604,0.9876648249883976,0
9605,0.9875389608615007,0
9606,0.9871541243935001,0
9607,0.9875365229612184,0
9608,0.9879237275733143,0
9609,0.9883065441075527,0
9610,0.9866420306719698,0
9611,0.9865148431746272,0
9612,0.9884352641012517,0
9613,0.988308982007835,0
9614,0.9872829140007355,0
9615,0.9880495918428618,0
9616,0.988180122787063,0
9617,0.9888202397963253,0
9618,0.9870240810293552,0
9619,0.9880498704396582,0
9620,0.9875384036679079,0
9621,0.9875389608615007,0
9622,0.9880495918428618,0
9623,0.9874107284478582,0
9624,0.9877947987390059,0
9625,0.9875377767181278,0
9626,0.9880519599869568,0
9627,0.9883075888812021,0
9628,0.9877950773358023,0
9629,0.9860034460164133,0
9630,0.987025961593394,0
9631,0.9883093302181678,0
9632,0.98651456443518,0
9633,0.9875389608615007,0
9634,0.988308773024575,0
9635,0.9886943756694285,0
9636,0.9884364482446246,0
9637,0.9883081462174457,0
9638,0.9884352641012517,0
9639,0.9883082854445184,0
9640,0.9880495918428618,0
9641,0.9880510545830311,0
9642,0.9880519599869568,0
9643,0.9877938931924294,0
9644,0.9871539850237765,0
9645,0.9886920771388699,0
9646,0.987154681587093,0
9647,0.9890783065908527,0
9648,0.988949308143008,0
9649,0.9872811726637698,0
9650,0.9863843120877752,0
9651,0.988308982007835,0
9652,0.9885662826255095,0
9653,0.9881798441902666,0
9654,0.9885630785483743,0
9655,0.9884375626318104,0
9656,0.9890800479278185,0
9657,0.988050984826844,0
9658,0.988565586062193,0
9659,0.9890796301039493,0
9660,0.988308982007835,0
9661,0.9879219862363485,0
9662,0.9885637054981543,0
9663,0.987154681587093,0
9664,0.9895929775823888,0
9665,0.9890777493972598,0
9666,0.9880518207598841,0
9667,0.9877954953023225,0
9668,0.9892082107279246,0
9669,0.987537219524535,0
9670,0.9880510545830311,0
9671,0.9892082107279246,0
9672,0.9874102408678017,0
9673,0.9876673325022163,0
9674,0.9880504276332511,0
9675,0.9880522385837532,0
9676,0.9886938184758356,0
9677,0.9876648249883976,0
9678,0.988308773024575,0
9679,0.9880514027933639,0
9680,0.9872828443871992,0
9681,0.9890789335406327,0
9682,0.988308773024575,0
9683,0.988308982007835,0
9684,0.9877938931924294,0
9685,0.9890778190107962,0
9686,0.9877960524959153,0
9687,0.9876648249883976,0
9688,0.9885630785483743,0
9689,0.987154681587093,0
9690,0.9880495918428618,0
9691,0.9895950671296876,0
9692,0.9888220508894782,0
9693,0.9876652429549175,0
9694,0.988180331770323,0
9695,0.9879240759262978,0
9696,0.987794241545413,0
9697,0.9877950077222659,0
9698,0.9883081462174457,0
9699,0.988308773024575,0
9700,0.9868989133231243,0
9701,0.9884352641012517,0
9702,0.989080744491135,0
9703,0.9874107980613945,0
9704,0.987154681587093,0
9705,0.9888203791660488,0
9706,0.9877949379660788,0
9707,0.9881778938700407,0
9708,0.9893346320484143,0
9709,0.9879219862363485,0
9710,0.9875389608615007,0
9711,0.9884372144214776,0
9712,0.9880519599869568,0
9713,0.9867705416824087,0
9714,0.9883075888812021,0
9715,0.9880522385837532,0
9716,0.988308982007835,0
9717,0.9879236579597779,0
9718,0.988565586062193,0
9719,0.9876673325022163,0
9720,0.9872832622110684,0
9721,0.9875368015580149,0
9722,0.9889510494799737,0
9723,0.9884371446652904,0
9724,0.9867688699589794,0
9725,0.9880522385837532,0
9726,0.9875373587516078,0
9727,0.9884372144214776,0
9728,0.9877954953023225,0
9729,0.9884347765211953,0
9730,0.9874112856414511,0
9731,0.9865148431746272,0
9732,0.9880495918428618,0
9733,0.9894655809591356,0
9734,0.9872828443871992,0
9735,0.9872815208741026,0
9736,0.9877932663853002,0
9737,0.988180331770323,0
9738,0.9877941717892259,0
9739,0.9883088426381114,0
9740,0.9877930574020402,0
9741,0.9875389608615007,0
9742,0.9871521740732743,0
9743,0.9885648894988766,0
9744,0.9880519599869568,0
9745,0.9871528010230544,0
9746,0.9877941717892259,0
9747,0.9884358212948446,0
9748,0.9880510545830311,0
9749,0.9875389608615007,0
9750,0.9874088477411688,0
9751,0.9876671932751433,0
9752,0.9880519599869568,0
9753,0.9875380553149243,0
9754,0.9881808192077288,0
9755,0.9890789335406327,0
9756,0.9875377767181278,0
9757,0.9880522385837532,0
9758,0.9886943756694285,0
9759,0.9877955649158588,0
9760,0.9880514027933639,0
9761,0.9879212898156827,0
9762,0.9877941717892259,0
9763,0.9881780330971136,0
9764,0.9889487508067643,0
9765,0.9897233691568667,0
9766,0.9870265189296376,0
9767,0.9870265189296376,0
9768,0.9880514027933639,0
9769,0.9865148431746272,0
9770,0.9871549601838895,0
9771,0.9874107284478582,0
9772,0.9880519599869568,0
9773,0.9875389608615007,0
9774,0.9870265189296376,0
9775,0.9889510494799737,0
9776,0.988565586062193,0
9777,0.9884352641012517,0
9778,0.9890785853302999,0
9779,0.9875365229612184,0
9780,0.9881804013838594,0
9781,0.9870273547200269,0
9782,0.9883092606046314,0
9783,0.9877956345293952,0
9784,0.9872829140007355,0
9785,0.9880495918428618,0
9786,0.9872810332940462,0
9787,0.987537219524535,0
9788,0.9885657254319166,0
9789,0.9885657254319166,0
9790,0.9870265189296376,0
9791,0.9883081462174457,0
9792,0.9881798441902666,0
9793,0.9872829140007355,0
9794,0.9875379160878514,0
9795,0.9867681037821264,0
9796,0.9874112856414511,0
9797,0.9883075888812021,0
9798,0.9877955649158588,0
9799,0.9880502186499911,0
9800,0.9875389608615007,0
9801,0.9872832622110684,0
9802,0.989077192203667,0
9803,0.9890796301039493,0
9804,0.9862572638175056,0
9805,0.9875389608615007,0
9806,0.9879212898156827,0
9807,0.9877954953023225,0
9808,0.987409126480616,0
9809,0.9888226080830711,0
9810,0.9880521689702169,0
9811,0.9880519599869568,0
9812,0.9874107980613945,0
9813,0.9890796301039493,0
9814,0.9877955649158588,0
9815,0.9867683127653865,0
9816,0.9890804658943385,0
9817,0.9880522385837532,0
9818,0.9877954953023225,0
9819,0.988565586062193,0
9820,0.9893368609654366,0
9821,0.9883088426381114,0
9822,0.9893346320484143,0
9823,0.9893368609654366,0
9824,0.9879237275733143,0
9825,0.987154681587093,0
9826,0.9867706112959452,0
9827,0.988308773024575,0
9828,0.9872815208741026,0
9829,0.9880519599869568,0
9830,0.9886922163659426,0
9831,0.9877938931924294,0
9832,0.9875392394582972,0
9833,0.9890783763470398,0
9834,0.9886943756694285,0
9835,0.9875389608615007,0
9836,0.9874100318845417,0
9837,0.9884364482446246,0
9838,0.9865153307546837,0
9839,0.9880495918428618,0
9840,0.9877955649158588,0
9841,0.9876654519381776,0
9842,0.988180122787063,0
9843,0.9888208667461053,0
9844,0.9880502186499911,0
9845,0.98933637338538,0
9846,0.9876652429549175,0
9847,0.988822747310144,0
9848,0.9872828443871992,0
9849,0.9885633571451707,0
9850,0.9883093302181678,0
9851,0.9880519599869568,0
9852,0.9883063351242927,0
9853,0.9893370699486966,0
9854,0.9890778190107962,0
9855,0.9872828443871992,0
9856,0.98933637338538,0
9857,0.9877941717892259,0
9858,0.9880522385837532,0
9859,0.9884372144214776,0
9860,0.9895924202461452,0
9861,0.9875389608615007,0
9862,0.9876665663253633,0
9863,0.9890796301039493,0
9864,0.988308773024575,0
9865,0.9880510545830311,0
9866,0.9884347069076589,0
9867,0.9872815208741026,0
9868,0.9880519599869568,0
9869,0.9877954953023225,0
9870,0.9884375626318104,0
9871,0.9888219811332911,0
9872,0.9883075888812021,0
9873,0.9897227423497373,0
9874,0.9895929775823888,0
9875,0.9884352641012517,0
9876,0.9880507758435839,0
9877,0.9884371446652904,0
9878,0.9875365229612184,0
9879,0.988693470122852,0
9880,0.9888220508894782,0
9881,0.989205912197366,0
9882,0.9888225384695347,0
9883,0.989077401186927,0
9884,0.9885662826255095,0
9885,0.9884347069076589,0
9886,0.9893374183016802,0
9887,0.9875365229612184,0
9888,0.9885630785483743,0
9889,0.9894637003950969,0
9890,0.9883092606046314,0
9891,0.9876665663253633,0
9892,0.9888225384695347,0
9893,0.9875389608615007,0
9894,0.987537219524535,0
9895,0.9885637054981543,0
9896,0.9888214239396982,0
9897,0.987793823578893,0
9898,0.9877956345293952,0
9899,0.9892080713582011,0
9900,0.9880519599869568,0
9901,0.9894650237655428,0
9902,0.9884347765211953,0
9903,0.9884352641012517,0
9904,0.9890799087007457,0
9905,0.9880502186499911,0
9906,0.9888219811332911,0
9907,0.9883075888812021,0
9908,0.9883088426381114,0
9909,0.9876673325022163,0
9910,0.9895925596158689,0
9911,0.9884372144214776,0
9912,0.9885667005920296,0
9913,0.9884347069076589,0
9914,0.9880508455997711,0
9915,0.9894630734453169,0
9916,0.9877932663853002,0
9917,0.9870265189296376,0
9918,0.9872804064869168,0
9919,0.9877955649158588,0
9920,0.9874090567244288,0
9921,0.9893374183016802,0
9922,0.988308215830982,0
9923,0.9875400752486865,0
9924,0.9880519599869568,0
9925,0.98856461090208,0
9926,0.9884371446652904,0
9927,0.9880519599869568,0
9928,0.989077192203667,0
9929,0.9889487508067643,0
9930,0.9871539850237765,0
9931,0.9872804064869168,0
9932,0.9898511139904528,0
9933,0.9888208667461053,0
9934,0.9886920771388699,0
9935,0.9898511139904528,0
9936,0.9874102408678017,0
9937,0.9876648249883976,0
9938,0.9895929775823888,0
9939,0.9872815208741026,0
9940,0.9870265189296376,0
9941,0.9886915895588133,0
9942,0.9880519599869568,0
9943,0.9880519599869568,0
9944,0.9883063351242927,0
9945,0.9879237275733143,0
9946,0.988052795919997,0
9947,0.9880519599869568,0
9948,0.988308773024575,0
9949,0.9874094746909488,0
9950,0.9880502186499911,0
9951,0.988308982007835,0
9952,0.9885657254319166,0
9953,0.9880519599869568,0
9954,0.9892080713582011,0
9955,0.9893370699486966,0
9956,0.9884371446652904,0
9957,0.986897102372622,0
9958,0.9877954953023225,0
9959,0.988565586062193,0
9960,0.9872828443871992,0
9961,0.9888203791660488,0
9962,0.9886927039459992,0
9963,0.9871528010230544,0
9964,0.987025961593394,0
9965,0.9880514027933639,0
9966,0.9899810877410612,0
9967,0.9877954953023225,0
9968,0.9895929775823888,0
9969,0.9892068176012917,0
9970,0.9880519599869568,0
9971,0.9877947987390059,0
9972,0.9895931864229982,0
9973,0.9889495867398044,0
9974,0.9877954953023225,0
9975,0.989334423207805,0
9976,0.9879237275733143,0
9977,0.9875389608615007,0
9978,0.9885630785483743,0
9979,0.9885664218525824,0
9980,0.9868979381630113,0
9981,0.988308773024575,0
9982,0.9907544521916034,0
9983,0.9877955649158588,0
9984,0.987537219524535,0
9985,0.9888213543261618,0
9986,0.9897210008701208,0
9987,0.9883065441075527,0
9988,0.9889504225301937,0
9989,0.9880507758435839,0
9990,0.9881808192077288,0
9991,0.9898518105537693,0
9992,0.9884375626318104,0
9993,0.9884370054382176,0
9994,0.9886922163659426,0
9995,0.9897211402398444,0
9996,0.9892082107279246,0
9997,0.988565586062193,0
9998,0.987921707639552,0
9999,0.9888213543261618,0
10000,0.9875376373484042,0
10001,0.9888213543261618,0
10002,0.9877966793030446,0
10003,0.9871528010230544,0
10004,0.9885634267587071,0
10005,0.9901092503985166,0
10006,0.988308773024575,0
10007,0.9885654468351202,0
10008,0.9892086983079811,0
10009,0.9884364482446246,0
10010,0.9881798441902666,0
10011,0.9903671779659712,0
10012,0.9885657254319166,0
10013,0.9884364482446246,0
10014,0.9899781622607224,0
10015,0.9877955649158588,0
10016,0.9886940274590956,0
10017,0.9901092503985166,0
10018,0.9879237275733143,0
10019,0.98933637338538,0
10020,0.9898493030399506,0
10021,0.9888208667461053,0
10022,0.9895942313392984,0
10023,0.9902368558623792,0
10024,0.9888201005692524,0
10025,0.9895932561791854,0
10026,0.9901080662551437,0
10027,0.9888214239396982,0
10028,0.9897230209465337,0
10029,0.9890799087007457,0
10030,0.990364949048949,0
10031,0.9898517407975821,0
10032,0.988308982007835,0
10033,0.9890796301039493,0
10034,0.98856461090208,0
10035,0.9877954953023225,0
10036,0.9888202397963253,0
10037,0.9888226080830711,0
10038,0.9880522385837532,0
10039,0.9886940274590956,0
10040,0.9895942313392984,0
10041,0.988565586062193,0
10042,0.9881804013838594,0
10043,0.9877938931924294,0
10044,0.9898495118805598,0
10045,0.9888203791660488,0
10046,0.9890789335406327,0
10047,0.9889495867398044,0
10048,0.9890803266672656,0
10049,0.9898518105537693,0
10050,0.9901081360113309,0
10051,0.9885645412885437,0
10052,0.9888225384695347,0
10053,0.9894655809591356,0
10054,0.9881804013838594,0
10055,0.9902368558623792,0
10056,0.9898506264103963,0
10057,0.9886940274590956,0
10058,0.9890785853302999,0
10059,0.9901080662551437,0
10060,0.9870266581567103,0
10061,0.9883070316876091,0
10062,0.9892064693909589,0
10063,0.9877950773358023,0
10064,0.9889495867398044,0
10065,0.98985055679686,0
10066,0.9888207971325689,0
10067,0.9876665663253633,0
10068,0.9888207971325689,0
10069,0.986768800345443,0
10070,0.9890778190107962,0
10071,0.9901077876583473,0
10072,0.9875397966518901,0
10073,0.9885637054981543,0
10074,0.9870265189296376,0
10075,0.9886940274590956,0
10076,0.9886940274590956,0
10077,0.9899805304048176,0
10078,0.9888225384695347,0
10079,0.9888225384695347,0
10080,0.989077192203667,0
10081,0.9889510494799737,0
10082,0.9886940274590956,0
10083,0.9893369307216238,0
10084,0.9877955649158588,0
10085,0.9879237275733143,0
10086,0.9886915895588133,0
10087,0.9893370699486966,0
10088,0.9888213543261618,0
10089,0.9892076535343317,0
10090,0.9889521638671595,0
10091,0.9880526565502734,0
10092,0.9888226080830711,0
10093,0.987793823578893,0
10094,0.9877956345293952,0
10095,0.9883088426381114,0
10096,0.989080744491135,0
10097,0.9880495918428618,0
10098,0.9880502186499911,0
10099,0.9888208667461053,0
10100,0.9875389608615007,0
10101,0.9901092503985166,0
10102,0.9890796301039493,0
10103,0.9877932663853002,0
10104,0.9872814512605662,0
10105,0.9880502186499911,0
10106,0.98933637338538,0
10107,0.9892081411143883,0
10108,0.9889492383868208,0
10109,0.989077192203667,0
10110,0.9884347069076589,0
10111,0.988565586062193,0
10112,0.9888220508894782,0
10113,0.9890796301039493,0
10114,0.9892081411143883,0
10115,0.9898501388303398,0
10116,0.9893368609654366,0
10117,0.9889510494799737,0
10118,0.9893369307216238,0
10119,0.9894630734453169,0
10120,0.9885648894988766,0
10121,0.9906244088274586,0
10122,0.9895926292294053,0
10123,0.9889510494799737,0
10124,0.9898495118805598,0
10125,0.9898493030399506,0
10126,0.9895942313392984,0
10127,0.9892064693909589,0
10128,0.9893362341583073,0
10129,0.9892065390044953,0
10130,0.9894655809591356,0
10131,0.9886940274590956,0
10132,0.9902358807022663,0
10133,0.9897223939967538,0
10134,0.9890796301039493,0
10135,0.9906249661637022,0
10136,0.9888225384695347,0
10137,0.988949308143008,0
10138,0.9903671779659712,0
10139,0.9890796301039493,0
10140,0.9898513925872493,0
10141,0.9898495118805598,0
10142,0.9895943705663711,0
10143,0.9888214239396982,0
10144,0.9895942313392984,0
10145,0.9890796301039493,0
10146,0.9890799087007457,0
10147,0.9911412389798299,0
10148,0.9888213543261618,0
10149,0.9901072304647544,0
10150,0.9907544521916034,0
10151,0.9884375626318104,0
